epoch,step,total_loss,pred_loss,sigreg_loss,decoded_loss,decoded_mae,decoded_mse,decoded_r2,tol_acc_0.01,tol_acc_0.05,tol_acc_0.10
4,1587,0.05292387306690216,0.01926422119140625,2.2843868732452393,0.010815783403813839,0.05322005972266197,0.010815783403813839,0.9306537508964539,0.3080512583255768,0.7084992527961731,0.8612493872642517
4,1588,0.05088767036795616,0.015142627991735935,2.3102447986602783,0.01264259684830904,0.053776487708091736,0.01264259684830904,0.9117812514305115,0.32230517268180847,0.7387173175811768,0.8730912804603577
4,1589,0.05103839933872223,0.013774467632174492,2.371359348297119,0.01355033926665783,0.0587320402264595,0.01355033926665783,0.9248346090316772,0.29777953028678894,0.7060156464576721,0.8515917062759399
4,1590,0.04471719264984131,0.007179479114711285,2.3643243312835693,0.013894470408558846,0.060424648225307465,0.013894470408558846,0.9205735325813293,0.2947463393211365,0.6905765533447266,0.838702380657196
4,1591,0.042784593999385834,0.008280321024358273,2.1088521480560303,0.013415748253464699,0.05609454959630966,0.013415748253464699,0.9096985459327698,0.3173099458217621,0.7318192720413208,0.8593786954879761
4,1592,0.04259474575519562,0.008035573177039623,2.3668646812438965,0.01089052390307188,0.051934391260147095,0.01089052390307188,0.9324811697006226,0.3136199414730072,0.7392874956130981,0.8695375323295593
4,1593,0.04457807540893555,0.009374583140015602,2.413904905319214,0.011064444668591022,0.05248899757862091,0.011064444668591022,0.9361899495124817,0.31045520305633545,0.7276870608329773,0.8640334010124207
4,1594,0.05441994592547417,0.01145324856042862,2.871849775314331,0.014248198829591274,0.05698225647211075,0.014248198829591274,0.8925067782402039,0.3484058380126953,0.7375665307044983,0.8509059548377991
4,1595,0.05025434121489525,0.015865348279476166,2.051865816116333,0.013870335184037685,0.06323760002851486,0.013870335184037685,0.9247782826423645,0.26712098717689514,0.6630489826202393,0.8180211782455444
4,1596,0.040283553302288055,0.007311978377401829,1.958896279335022,0.013382615521550179,0.05803093686699867,0.013382615521550179,0.9262635707855225,0.29965949058532715,0.6961785554885864,0.8515215516090393
4,1597,0.053860608488321304,0.015220126137137413,2.3629941940307617,0.015010539442300797,0.062292229384183884,0.015010539442300797,0.9145318269729614,0.2983630895614624,0.6959325671195984,0.8420138955116272
4,1598,0.05609411746263504,0.018086403608322144,2.6857223510742188,0.011150488629937172,0.05253162980079651,0.011150488629937172,0.9286366701126099,0.3074246644973755,0.7256975769996643,0.8763481974601746
4,1599,0.048528969287872314,0.012040434405207634,2.3764829635620117,0.012723705731332302,0.05510098114609718,0.012723705731332302,0.9239160418510437,0.3017459511756897,0.7296034097671509,0.8694748878479004
4,1600,0.11141896992921829,0.026293186470866203,6.706088066101074,0.018064899370074272,0.07422146201133728,0.018064899370074272,0.9006778001785278,0.2857142984867096,0.6261022686958313,0.7592592835426331
5,1601,0.04858219623565674,0.011826409958302975,2.4601290225982666,0.01215449720621109,0.05557018890976906,0.01215449720621109,0.9255481958389282,0.2954300045967102,0.7140458226203918,0.8691375851631165
5,1602,0.044445671141147614,0.013722298666834831,1.8393595218658447,0.012329780496656895,0.05726928263902664,0.012329780496656895,0.921144425868988,0.25605982542037964,0.6959773302078247,0.8610752820968628
5,1603,0.0503753125667572,0.015053476206958294,1.9763085842132568,0.015558750368654728,0.06645357608795166,0.015558750368654728,0.9153488874435425,0.2261696308851242,0.6498206853866577,0.8216162323951721
5,1604,0.059740424156188965,0.024744994938373566,2.2730841636657715,0.012264585122466087,0.056569281965494156,0.012264585122466087,0.9250317811965942,0.25838008522987366,0.6984606385231018,0.8580060601234436
5,1605,0.059701889753341675,0.01975622959434986,2.7186408042907715,0.01275925524532795,0.05742383003234863,0.01275925524532795,0.9229429364204407,0.24860112369060516,0.6978417038917542,0.8591412305831909
5,1606,0.05899861082434654,0.019171295687556267,2.7954320907592773,0.011872994713485241,0.057614199817180634,0.011872994713485241,0.9285940527915955,0.238228440284729,0.680719256401062,0.8511488437652588
5,1607,0.04536426067352295,0.008472247049212456,2.574118137359619,0.011150835081934929,0.05649106949567795,0.011150835081934929,0.9352575540542603,0.2463005781173706,0.6748018860816956,0.8588259816169739
5,1608,0.049902331084012985,0.012841925024986267,2.3006784915924072,0.01405362505465746,0.06134403124451637,0.01405362505465746,0.9143528342247009,0.2526477873325348,0.6833744049072266,0.8362684845924377
5,1609,0.04782572388648987,0.010321510955691338,2.362393379211426,0.013880280777812004,0.05800272896885872,0.013880280777812004,0.9126951098442078,0.25837966799736023,0.7130904793739319,0.8640024662017822
5,1610,0.05359458178281784,0.01042218692600727,2.6720223426818848,0.01645216904580593,0.06725651025772095,0.01645216904580593,0.9015600681304932,0.24216319620609283,0.659547746181488,0.815506100654602
5,1611,0.04673466086387634,0.013419019989669323,1.884635329246521,0.014469288289546967,0.06373342126607895,0.014469288289546967,0.9124321937561035,0.24505899846553802,0.6714510917663574,0.8306154608726501
5,1612,0.053487107157707214,0.018323758617043495,2.2448651790618896,0.01271469984203577,0.05613487958908081,0.01271469984203577,0.9188721179962158,0.2963889241218567,0.7058070302009583,0.8589727878570557
5,1613,0.0458834283053875,0.0065904660150408745,2.696819543838501,0.012324769049882889,0.054970256984233856,0.012324769049882889,0.9172763824462891,0.2847879230976105,0.7313505411148071,0.8670404553413391
5,1614,0.05152476951479912,0.015944045037031174,2.1709415912628174,0.013871307484805584,0.058806031942367554,0.013871307484805584,0.9157149791717529,0.24672819674015045,0.6992698907852173,0.8597602844238281
5,1615,0.05592060834169388,0.013065194711089134,3.0961852073669434,0.01189356204122305,0.05616458132863045,0.01189356204122305,0.9220167994499207,0.26150697469711304,0.721348226070404,0.8596755862236023
5,1616,0.047991570085287094,0.012479791417717934,2.5332722663879395,0.01017905492335558,0.05571729317307472,0.01017905492335558,0.942596435546875,0.24567098915576935,0.6699966788291931,0.8549783825874329
5,1617,0.05230506509542465,0.016087159514427185,2.3407065868377686,0.012810841202735901,0.06028448045253754,0.012810841202735901,0.9207099676132202,0.22798560559749603,0.6770000457763672,0.8441447615623474
5,1618,0.04956202954053879,0.017197666689753532,2.0163562297821045,0.012200803495943546,0.06045420095324516,0.012200803495943546,0.9347516298294067,0.23256856203079224,0.6554937958717346,0.8389496207237244
5,1619,0.050486452877521515,0.011186182498931885,2.588672399520874,0.013413546606898308,0.06107742711901665,0.013413546606898308,0.9162653088569641,0.24186930060386658,0.6811550259590149,0.8433130979537964
5,1620,0.061106666922569275,0.021618496626615524,2.8773481845855713,0.010714685544371605,0.05248795449733734,0.010714685544371605,0.9359602928161621,0.2591763734817505,0.7168436050415039,0.8755595088005066
5,1621,0.0462067574262619,0.009380870498716831,2.3488245010375977,0.013337641954421997,0.060799118131399155,0.013337641954421997,0.9293340444564819,0.23864895105361938,0.693086564540863,0.8396614193916321
5,1622,0.05157851427793503,0.017751790583133698,2.3807873725891113,0.01001884788274765,0.05262451618909836,0.01001884788274765,0.9404595494270325,0.24587129056453705,0.7119899392127991,0.8682515025138855
5,1623,0.07047353684902191,0.019533108919858932,3.8937015533447266,0.012003417126834393,0.05437023565173149,0.012003417126834393,0.9147359728813171,0.2759477496147156,0.7355524897575378,0.8619394302368164
5,1624,0.06678436696529388,0.022663095965981483,3.2315149307250977,0.011806121096014977,0.05412326753139496,0.011806121096014977,0.9186751246452332,0.29034897685050964,0.7231188416481018,0.8642311692237854
5,1625,0.05591309443116188,0.011110182851552963,3.124891996383667,0.013553990982472897,0.06080206111073494,0.013553990982472897,0.9089664220809937,0.26470959186553955,0.6866379976272583,0.8358218669891357
5,1626,0.04867944121360779,0.007426861673593521,3.0913474559783936,0.010339105501770973,0.05056072399020195,0.010339105501770973,0.9347904920578003,0.28480029106140137,0.7347134351730347,0.8757883310317993
5,1627,0.048925191164016724,0.01382596418261528,2.493086814880371,0.01016836054623127,0.054968006908893585,0.01016836054623127,0.9468408226966858,0.22322797775268555,0.6818745732307434,0.8613767623901367
5,1628,0.05852596089243889,0.0140260374173522,2.767780065536499,0.016822122037410736,0.0690159946680069,0.016822122037410736,0.9045455455780029,0.2128867208957672,0.6484131217002869,0.8156527280807495
5,1629,0.053504325449466705,0.011614997871220112,2.7226505279541016,0.01466282457113266,0.06513281911611557,0.01466282457113266,0.9203305244445801,0.20556901395320892,0.648910403251648,0.8263115286827087
5,1630,0.06052384525537491,0.014568057842552662,2.8694968223571777,0.017260819673538208,0.06968411803245544,0.017260819673538208,0.909870982170105,0.2023400366306305,0.6563574075698853,0.8226968050003052
5,1631,0.06532891094684601,0.017446327954530716,3.5341267585754395,0.012541319243609905,0.05968085676431656,0.012541319243609905,0.9143445491790771,0.22324517369270325,0.6791275143623352,0.8523850440979004
5,1632,0.0560753270983696,0.012071085162460804,3.180786609649658,0.01219637505710125,0.05934320390224457,0.01219637505710125,0.9288052916526794,0.22201241552829742,0.6710062026977539,0.8511304259300232
5,1633,0.055360738188028336,0.012723052874207497,3.07655930519104,0.011872095055878162,0.05708260089159012,0.011872095055878162,0.9223594665527344,0.23963356018066406,0.6956881284713745,0.8604490756988525
5,1634,0.05870719626545906,0.010741490870714188,3.358613967895508,0.014379565604031086,0.059224821627140045,0.014379565604031086,0.901557981967926,0.2648996114730835,0.7171839475631714,0.8603572845458984
5,1635,0.06896470487117767,0.019045736640691757,3.4994451999664307,0.014924519695341587,0.06311485171318054,0.014924519695341587,0.8965449333190918,0.23573993146419525,0.673827588558197,0.8370277285575867
5,1636,0.052550364285707474,0.014260062016546726,2.4331459999084473,0.013958842493593693,0.06121724843978882,0.013958842493593693,0.9130808711051941,0.2574666440486908,0.6795064806938171,0.837324857711792
5,1637,0.05237194895744324,0.015371942892670631,1.9855018854141235,0.017144983634352684,0.07009635865688324,0.017144983634352684,0.9020241498947144,0.22948627173900604,0.6563687324523926,0.803729772567749
5,1638,0.05545445904135704,0.01786782592535019,2.2176525592803955,0.015410106629133224,0.07256767153739929,0.015410106629133224,0.9216095209121704,0.18818826973438263,0.576406717300415,0.7873736619949341
5,1639,0.05056566372513771,0.012851983308792114,2.385890007019043,0.013854783959686756,0.061363909393548965,0.013854783959686756,0.9186302423477173,0.24294507503509521,0.6755136251449585,0.8348389267921448
5,1640,0.05718375742435455,0.022665010765194893,2.2131340503692627,0.012387407943606377,0.05695987492799759,0.012387407943606377,0.9216336607933044,0.23936772346496582,0.6966298818588257,0.8571428656578064
5,1641,0.046652503311634064,0.012221625074744225,2.3635923862457275,0.010794954374432564,0.05798804387450218,0.010794954374432564,0.9384275674819946,0.21678613126277924,0.6564427614212036,0.8458076119422913
5,1642,0.04702816531062126,0.01138167642056942,2.4896769523620605,0.010749719105660915,0.05904117971658707,0.010749719105660915,0.9472355246543884,0.19928793609142303,0.649844229221344,0.8422785997390747
5,1643,0.04642399400472641,0.010284039191901684,2.248185873031616,0.013658094219863415,0.06128210201859474,0.013658094219863415,0.925875723361969,0.2026982307434082,0.6523754596710205,0.8521767854690552
5,1644,0.04199711233377457,0.00924394279718399,2.067157745361328,0.012081591412425041,0.05887322127819061,0.012081591412425041,0.930311918258667,0.2170315980911255,0.6730618476867676,0.8460167050361633
5,1645,0.0518137663602829,0.02143508568406105,2.0397229194641113,0.00998145155608654,0.05604374036192894,0.00998145155608654,0.9424683451652527,0.20687367022037506,0.661848247051239,0.8568478226661682
5,1646,0.06539850682020187,0.0194022748619318,3.1189074516296387,0.014807156287133694,0.06384174525737762,0.014807156287133694,0.9085030555725098,0.24741104245185852,0.690055787563324,0.8344396948814392
5,1647,0.049549400806427,0.010591103695333004,2.566807985305786,0.013290220871567726,0.06156439706683159,0.013290220871567726,0.9135525226593018,0.25492063164711,0.6776508092880249,0.8322539925575256
5,1648,0.04642001911997795,0.010573942214250565,2.1150689125061035,0.014695386402308941,0.06611309945583344,0.014695386402308941,0.9129231572151184,0.24972085654735565,0.6405254602432251,0.8226600885391235
5,1649,0.04573165625333786,0.011551065370440483,2.0033891201019287,0.014146702364087105,0.06309282034635544,0.014146702364087105,0.9211088418960571,0.2555437684059143,0.6638765931129456,0.8326566219329834
5,1650,0.047231294214725494,0.016733672469854355,2.0177013874053955,0.010320606641471386,0.053538572043180466,0.010320606641471386,0.9347657561302185,0.25394150614738464,0.710795521736145,0.8670718669891357
5,1651,0.04358649626374245,0.016198620200157166,1.6992394924163818,0.010395482182502747,0.056205980479717255,0.010395482182502747,0.9477115273475647,0.20611515641212463,0.6685816645622253,0.8552917242050171
5,1652,0.04539641737937927,0.016083238646388054,1.8771872520446777,0.01054130494594574,0.053510796278715134,0.01054130494594574,0.9294834136962891,0.25317803025245667,0.7082936763763428,0.864142894744873
5,1653,0.04218899458646774,0.009562624618411064,1.9321396350860596,0.01330497581511736,0.06336160749197006,0.01330497581511736,0.9214088916778564,0.2260538935661316,0.6432833075523376,0.8233789801597595
5,1654,0.04038618505001068,0.008424961008131504,2.108644962310791,0.010874776169657707,0.05495724454522133,0.010874776169657707,0.9364739656448364,0.26016929745674133,0.6859689950942993,0.8604390025138855
5,1655,0.04029213264584541,0.008562389761209488,2.007328987121582,0.01165645383298397,0.05696354806423187,0.01165645383298397,0.9337947368621826,0.24010805785655975,0.6897346377372742,0.8627045750617981
5,1656,0.05690287426114082,0.020037224516272545,2.1759471893310547,0.015106179751455784,0.06277672946453094,0.015106179751455784,0.9092627167701721,0.24899490177631378,0.6776333451271057,0.8395872712135315
5,1657,0.04774313047528267,0.015701809898018837,1.8322818279266357,0.013718505389988422,0.0620565190911293,0.013718505389988422,0.9174408316612244,0.2340470403432846,0.6694278717041016,0.8346086144447327
5,1658,0.044932328164577484,0.0121125103905797,1.7578271627426147,0.01524154469370842,0.0668332651257515,0.01524154469370842,0.9158753156661987,0.21464718878269196,0.6373626589775085,0.8243204355239868
5,1659,0.04040940850973129,0.008410615846514702,2.109457492828369,0.01090422086417675,0.05755183473229408,0.01090422086417675,0.9386611580848694,0.22650901973247528,0.6749933362007141,0.8502978086471558
5,1660,0.048455920070409775,0.010746095329523087,2.626880168914795,0.011441024951636791,0.05285343527793884,0.011441024951636791,0.9231715202331543,0.2848218083381653,0.7365978360176086,0.8721961379051208
5,1661,0.04280385002493858,0.009298320859670639,2.091735363006592,0.012588177807629108,0.059282150119543076,0.012588177807629108,0.9278786778450012,0.25919201970100403,0.6830945014953613,0.8455353379249573
5,1662,0.05618223920464516,0.017062533646821976,2.5373213291168213,0.013746492564678192,0.05633510276675224,0.013746492564678192,0.9136720299720764,0.29214832186698914,0.7039803862571716,0.8657578825950623
5,1663,0.04409494996070862,0.013111733831465244,1.880078673362732,0.012182428501546383,0.0598820261657238,0.012182428501546383,0.928821325302124,0.2456068992614746,0.6600227952003479,0.8377806544303894
5,1664,0.034775182604789734,0.0085828248411417,1.5633026361465454,0.010559333488345146,0.055084891617298126,0.010559333488345146,0.9418928623199463,0.24646715819835663,0.6882793307304382,0.8595772385597229
5,1665,0.048371024429798126,0.012802229262888432,2.1756179332733154,0.013812614604830742,0.06162823736667633,0.013812614604830742,0.918449342250824,0.2684856057167053,0.6774820685386658,0.8391097187995911
5,1666,0.04354151710867882,0.010370690375566483,2.2924530506134033,0.010246295481920242,0.051266055554151535,0.010246295481920242,0.9269269704818726,0.29065442085266113,0.7305009961128235,0.8707427382469177
5,1667,0.05234226584434509,0.014114532619714737,2.441927909851074,0.013808456249535084,0.06158306822180748,0.013808456249535084,0.9195106625556946,0.23560325801372528,0.6702442765235901,0.8327165246009827
5,1668,0.04292050004005432,0.016165615990757942,1.4981896877288818,0.011772985570132732,0.059341881424188614,0.011772985570132732,0.9425262808799744,0.21390262246131897,0.6655290126800537,0.8462074398994446
5,1669,0.04348248243331909,0.014152553863823414,1.7202465534210205,0.012127461843192577,0.0591203011572361,0.012127461843192577,0.9314261674880981,0.2072797566652298,0.6590433120727539,0.8540022373199463
5,1670,0.0345931351184845,0.010046079754829407,1.2865763902664185,0.01168129127472639,0.058513425290584564,0.01168129127472639,0.9389215707778931,0.22448979318141937,0.6750083565711975,0.8456339836120605
5,1671,0.047312669456005096,0.014518626034259796,1.9417153596878052,0.013376890681684017,0.05940869823098183,0.013376890681684017,0.9112875461578369,0.2591777741909027,0.6944177150726318,0.8492369055747986
5,1672,0.05905674397945404,0.022695418447256088,2.2661972045898438,0.013699350878596306,0.062109094113111496,0.013699350878596306,0.9226520657539368,0.24657252430915833,0.6741157174110413,0.8440499305725098
5,1673,0.03970857709646225,0.012033089064061642,1.7879337072372437,0.009796150960028172,0.05530440807342529,0.009796150960028172,0.9420645833015442,0.2600225806236267,0.6812535524368286,0.834203839302063
5,1674,0.049643177539110184,0.014128528535366058,2.198148488998413,0.01353316381573677,0.06368601322174072,0.01353316381573677,0.9134997129440308,0.2422441840171814,0.6509882211685181,0.8233049511909485
5,1675,0.0362127460539341,0.00803284626454115,1.5480175018310547,0.012699725106358528,0.06035620719194412,0.012699725106358528,0.9275597333908081,0.23231801390647888,0.6732797622680664,0.8414337635040283
5,1676,0.041674789041280746,0.009888707660138607,1.9719538688659668,0.012066543102264404,0.05797162652015686,0.012066543102264404,0.932661771774292,0.23485033214092255,0.6815527081489563,0.8565344214439392
5,1677,0.04368121176958084,0.014633787795901299,1.5825722217559814,0.013221700675785542,0.059470463544130325,0.013221700675785542,0.9215725064277649,0.25279316306114197,0.6941577792167664,0.8464818596839905
5,1678,0.03526908904314041,0.006988375447690487,1.7659399509429932,0.010621313005685806,0.052595075219869614,0.010621313005685806,0.939594566822052,0.26405179500579834,0.7199256420135498,0.8764340281486511
5,1679,0.04181750863790512,0.008264457806944847,2.2459464073181152,0.011093588545918465,0.05098418518900871,0.011093588545918465,0.9254136085510254,0.2768062353134155,0.7501523494720459,0.8869614005088806
5,1680,0.03824562951922417,0.009709303267300129,1.843412160873413,0.01010220404714346,0.0513521246612072,0.01010220404714346,0.9321809411048889,0.2785680592060089,0.7217690348625183,0.8746039271354675
5,1681,0.05210739001631737,0.014575926586985588,2.340928077697754,0.014122183434665203,0.05935085192322731,0.014122183434665203,0.9130483269691467,0.2715902030467987,0.7187829613685608,0.852505087852478
5,1682,0.05193013697862625,0.013076763600111008,2.4890553951263428,0.013962820172309875,0.05941280722618103,0.013962820172309875,0.9113121628761292,0.3018037974834442,0.7050996422767639,0.8458412289619446
5,1683,0.05357061326503754,0.013268545269966125,2.791783094406128,0.012384235858917236,0.057438917458057404,0.012384235858917236,0.9216462969779968,0.29110080003738403,0.6989284157752991,0.8499226570129395
5,1684,0.03874059021472931,0.007474811747670174,2.0450658798217773,0.010815121233463287,0.05212672799825668,0.010815121233463287,0.932101845741272,0.30747994780540466,0.7375280857086182,0.866324245929718
5,1685,0.043135546147823334,0.01285405270755291,1.7963224649429321,0.012318269349634647,0.05766040459275246,0.012318269349634647,0.9259174466133118,0.27769678831100464,0.7007288336753845,0.8509474992752075
5,1686,0.062329310923814774,0.020612265914678574,2.455528497695923,0.017161760479211807,0.06991372257471085,0.017161760479211807,0.8973870277404785,0.2484838217496872,0.6530491709709167,0.8083726167678833
5,1687,0.04234664887189865,0.008220657706260681,2.184947967529297,0.012276509776711464,0.05502960458397865,0.012276509776711464,0.9274850487709045,0.298872172832489,0.7178101539611816,0.8645049929618835
5,1688,0.04554544389247894,0.0157516710460186,2.0176146030426025,0.009617624804377556,0.047704458236694336,0.009617624804377556,0.9405688047409058,0.3028487265110016,0.7488173842430115,0.8867865204811096
5,1689,0.0488489530980587,0.012785131111741066,2.2926270961761475,0.013137551955878735,0.057755064219236374,0.013137551955878735,0.9249098300933838,0.2599382698535919,0.7048466205596924,0.8563562631607056
5,1690,0.04457031935453415,0.012040496803820133,2.1493117809295654,0.0110367052257061,0.05590144917368889,0.0110367052257061,0.9356533885002136,0.284431129693985,0.6869831681251526,0.8475905060768127
5,1691,0.053351301699876785,0.02014496736228466,2.1505515575408936,0.011700821109116077,0.05456778407096863,0.011700821109116077,0.9266611337661743,0.2593330144882202,0.7013439536094666,0.8683424592018127
5,1692,0.05028796195983887,0.00974556989967823,2.7649331092834473,0.012893063016235828,0.05757005140185356,0.012893063016235828,0.9146043658256531,0.2761503756046295,0.7053834795951843,0.8513684272766113
5,1693,0.053840070962905884,0.013022856786847115,2.950092315673828,0.011316291056573391,0.0544203445315361,0.011316291056573391,0.9209871292114258,0.27933356165885925,0.7164126038551331,0.8614979386329651
5,1694,0.059768326580524445,0.012134217657148838,3.2048754692077637,0.015585357323288918,0.06438025087118149,0.015585357323288918,0.8915714025497437,0.25123921036720276,0.6877192854881287,0.8279587626457214
5,1695,0.07204115390777588,0.028626486659049988,2.9034080505371094,0.014380592852830887,0.06580416858196259,0.014380592852830887,0.919044017791748,0.21337643265724182,0.6342021822929382,0.824678361415863
5,1696,0.058588944375514984,0.013449255377054214,2.885101318359375,0.016288673505187035,0.06804470717906952,0.016288673505187035,0.9046134352684021,0.2209446132183075,0.6398369669914246,0.8177716135978699
5,1697,0.06555309146642685,0.020859044045209885,3.149345874786377,0.013200591318309307,0.060226887464523315,0.013200591318309307,0.9205088019371033,0.22958388924598694,0.6816866993904114,0.8497997522354126
5,1698,0.06803461164236069,0.02071700245141983,3.324169635772705,0.014075913466513157,0.06490296125411987,0.014075913466513157,0.9126439690589905,0.19634613394737244,0.6523545980453491,0.8264081478118896
5,1699,0.07468709349632263,0.01808878406882286,4.016413688659668,0.01643417589366436,0.07142411172389984,0.01643417589366436,0.8985652923583984,0.19663383066654205,0.6240421533584595,0.800218939781189
5,1700,0.07979375123977661,0.025242585688829422,3.9608616828918457,0.014942549169063568,0.06477655470371246,0.014942549169063568,0.9030577540397644,0.21307505667209625,0.6606806516647339,0.8270782828330994
5,1701,0.057901062071323395,0.013294430449604988,3.161952018737793,0.012987116351723671,0.06441986560821533,0.012987116351723671,0.9282982349395752,0.18756549060344696,0.6214634776115417,0.8182849884033203
5,1702,0.06967141479253769,0.016472667455673218,3.8644182682037354,0.014554562978446484,0.06700894236564636,0.014554562978446484,0.9087953567504883,0.20415200293064117,0.6358198523521423,0.8121744990348816
5,1703,0.07284880429506302,0.022559955716133118,3.310892343521118,0.01717992313206196,0.07613899558782578,0.01717992313206196,0.8983275890350342,0.1719425767660141,0.5868488550186157,0.774023711681366
5,1704,0.07417302578687668,0.022737087681889534,3.383753776550293,0.01759839802980423,0.07579882442951202,0.01759839802980423,0.9026854634284973,0.16958120465278625,0.583714485168457,0.781364917755127
5,1705,0.06529742479324341,0.01587306708097458,3.6764204502105713,0.012660150416195393,0.06467750668525696,0.012660150416195393,0.9169234037399292,0.1820962131023407,0.6207236051559448,0.8166078925132751
5,1706,0.06533562391996384,0.016324946656823158,3.59182071685791,0.013092471286654472,0.06560780853033066,0.013092471286654472,0.9128578305244446,0.1813371777534485,0.6256442070007324,0.8095925450325012
5,1707,0.050243888050317764,0.016404857859015465,2.05885910987854,0.0132504403591156,0.06830819696187973,0.0132504403591156,0.925250232219696,0.16176937520503998,0.5871041417121887,0.8054832816123962
5,1708,0.04704688489437103,0.015699220821261406,1.843459129333496,0.012913071550428867,0.069441057741642,0.012913071550428867,0.9320497512817383,0.1533164381980896,0.572662889957428,0.7942571043968201
5,1709,0.06464996188879013,0.029869932681322098,2.0309460163116455,0.014470569789409637,0.07050186395645142,0.014470569789409637,0.9212051033973694,0.15399810671806335,0.5745891332626343,0.7904551029205322
5,1710,0.06049467623233795,0.022257139906287193,2.288306713104248,0.015354469418525696,0.07117148488759995,0.015354469418525696,0.9129544496536255,0.17370924353599548,0.6055687665939331,0.7943192720413208
5,1711,0.058807823807001114,0.02136410027742386,2.636357069015503,0.011080152355134487,0.06020047515630722,0.011080152355134487,0.939868152141571,0.18087612092494965,0.6418141722679138,0.8407913446426392
5,1712,0.05877276510000229,0.013317236676812172,2.757925033569336,0.01787627674639225,0.07532846927642822,0.01787627674639225,0.8871555328369141,0.1610206812620163,0.6173087954521179,0.8031550645828247
5,1713,0.05343985557556152,0.010667992755770683,2.900818109512329,0.013763681054115295,0.06672712415456772,0.013763681054115295,0.913335919380188,0.16531294584274292,0.6244027614593506,0.8210105299949646
5,1714,0.05702165886759758,0.016655776649713516,2.617936611175537,0.014186516404151917,0.06994646042585373,0.014186516404151917,0.9196090698242188,0.16620227694511414,0.6041870713233948,0.7984787821769714
5,1715,0.056102313101291656,0.023538071662187576,1.8360025882720947,0.014204215258359909,0.06828058511018753,0.014204215258359909,0.9163102507591248,0.16105592250823975,0.6005599498748779,0.8052796721458435
5,1716,0.0557439960539341,0.018036842346191406,2.450018882751465,0.013206967152655125,0.06428716331720352,0.013206967152655125,0.9188103079795837,0.18509984016418457,0.6340245604515076,0.8216480016708374
5,1717,0.061107032001018524,0.018949775025248528,2.607949733734131,0.016077760607004166,0.06712918728590012,0.016077760607004166,0.8918268084526062,0.1983223855495453,0.6688341498374939,0.8270368576049805
5,1718,0.04136921465396881,0.009956592693924904,1.9588162899017334,0.01182445790618658,0.06098903715610504,0.01182445790618658,0.9244810938835144,0.19784344732761383,0.6426188349723816,0.8337900638580322
5,1719,0.047021567821502686,0.013659735210239887,1.6281161308288574,0.017080673947930336,0.0816035345196724,0.017080673947930336,0.9174998998641968,0.15205810964107513,0.5168280601501465,0.7361985445022583
5,1720,0.06889847666025162,0.0221361443400383,3.1483712196350098,0.01527862437069416,0.0675128772854805,0.01527862437069416,0.9061136841773987,0.1953406184911728,0.6548655033111572,0.819121778011322
5,1721,0.056261010468006134,0.024199482053518295,1.703233003616333,0.015029197558760643,0.07171960175037384,0.015029197558760643,0.9192355871200562,0.17402596771717072,0.5874852538108826,0.7866981625556946
5,1722,0.04789740964770317,0.016514521092176437,1.7132188081741333,0.014250698499381542,0.07018224149942398,0.014250698499381542,0.9174238443374634,0.17426492273807526,0.5996435880661011,0.7929165363311768
5,1723,0.04311230778694153,0.010101769119501114,1.7403265237808228,0.015607273206114769,0.06915192306041718,0.015607273206114769,0.9093523621559143,0.18022164702415466,0.6305335164070129,0.8154181838035583
5,1724,0.05038450285792351,0.01302550919353962,2.441561698913574,0.012943374924361706,0.06178686022758484,0.012943374924361706,0.9113476872444153,0.22406300902366638,0.6793047189712524,0.8423139452934265
5,1725,0.057991646230220795,0.020808866247534752,2.4729740619659424,0.012453041039407253,0.06084186211228371,0.012453041039407253,0.9117766618728638,0.23198802769184113,0.6741329431533813,0.8379954695701599
5,1726,0.04482320323586464,0.008950270712375641,2.2308695316314697,0.01356424018740654,0.0657198503613472,0.01356424018740654,0.9248141050338745,0.19307275116443634,0.6337460279464722,0.8179858326911926
5,1727,0.048794589936733246,0.014691129326820374,1.9039777517318726,0.015063684433698654,0.06407862156629562,0.015063684433698654,0.9018420577049255,0.23244670033454895,0.6750468611717224,0.8332523107528687
5,1728,0.0529179573059082,0.015060029923915863,1.9360251426696777,0.018497677519917488,0.07402688264846802,0.018497677519917488,0.8939444422721863,0.21575886011123657,0.6216665506362915,0.7892271876335144
5,1729,0.03919760510325432,0.00770261324942112,1.71647310256958,0.014330261386930943,0.0628635585308075,0.014330261386930943,0.9085289239883423,0.24503080546855927,0.6872602701187134,0.8356968760490417
5,1730,0.04159840568900108,0.010807469487190247,1.61753511428833,0.014615585096180439,0.06910346448421478,0.014615585096180439,0.9247267246246338,0.18805909156799316,0.5942667126655579,0.7992002964019775
5,1731,0.03871310502290726,0.009650273248553276,1.7374722957611084,0.01168810948729515,0.06041911616921425,0.01168810948729515,0.9360945820808411,0.1891370713710785,0.6423750519752502,0.8430017828941345
5,1732,0.04343992844223976,0.01332378201186657,2.130397081375122,0.00881217885762453,0.05240236967802048,0.00881217885762453,0.946012556552887,0.2121397852897644,0.6836296916007996,0.8732679486274719
5,1733,0.04074780270457268,0.014156101271510124,1.359281063079834,0.012998891063034534,0.06380271911621094,0.012998891063034534,0.9292831420898438,0.20027124881744385,0.6347842812538147,0.8226556181907654
